  1.844040000000e+001  6.804470000000e+000  4.263050000000e+000
  1.659760000000e+001  8.330810000000e+000  6.193830000000e+000
  1.826460000000e+001  8.777980000000e+000  5.803380000000e+000
  1.740580000000e+001  6.143170000000e+000  7.135580000000e+000
  1.907280000000e+001  6.592360000000e+000  6.747850000000e+000
  1.931990000000e+001  6.576720000000e+000  1.196400000000e+001
  1.882770000000e+001  7.510270000000e+000  1.085810000000e+001
  1.870660000000e+001  6.803440000000e+000  9.504270000000e+000
  1.821030000000e+001  7.719870000000e+000  8.381020000000e+000
  2.030990000000e+001  6.163090000000e+000  1.171460000000e+001
  1.862590000000e+001  5.732910000000e+000  1.210480000000e+001
  1.940900000000e+001  7.103280000000e+000  1.292680000000e+001
  1.952090000000e+001  8.364280000000e+000  1.076470000000e+001
  1.784720000000e+001  7.930590000000e+000  1.114170000000e+001
  1.969010000000e+001  6.385980000000e+000  9.224860000000e+000
  1.801880000000e+001  5.944970000000e+000  9.603620000000e+000
  1.889990000000e+001  8.576070000000e+000  8.278300000000e+000
  1.722800000000e+001  8.139530000000e+000  8.660600000000e+000
  2.095440000000e+001  9.232310000000e+000  3.901980000000e+000
  2.147550000000e+001  8.307620000000e+000  5.001820000000e+000
  2.160090000000e+001  9.017580000000e+000  6.353510000000e+000
  2.210780000000e+001  8.105220000000e+000  7.475180000000e+000
  1.995900000000e+001  9.626830000000e+000  4.159620000000e+000
  2.163100000000e+001  1.008910000000e+001  3.759360000000e+000
  2.086850000000e+001  8.706450000000e+000  2.938520000000e+000
  2.079950000000e+001  7.440610000000e+000  5.102670000000e+000
  2.246040000000e+001  7.905200000000e+000  4.707020000000e+000
  2.061720000000e+001  9.431110000000e+000  6.637880000000e+000
  2.228450000000e+001  9.878270000000e+000  6.248070000000e+000
  2.142530000000e+001  7.243220000000e+000  7.579530000000e+000
  2.309240000000e+001  7.692640000000e+000  7.192440000000e+000
  2.333820000000e+001  7.679670000000e+000  1.240910000000e+001
  2.284560000000e+001  8.612070000000e+000  1.130240000000e+001
  2.272540000000e+001  7.904420000000e+000  9.948970000000e+000
  2.222910000000e+001  8.820170000000e+000  8.825200000000e+000
  2.432860000000e+001  7.266700000000e+000  1.216050000000e+001
  2.264470000000e+001  6.835360000000e+000  1.255030000000e+001
  2.342630000000e+001  8.206970000000e+000  1.337160000000e+001
  2.353820000000e+001  9.466520000000e+000  1.120870000000e+001
  2.186470000000e+001  9.031900000000e+000  1.158550000000e+001
  2.370920000000e+001  7.487300000000e+000  9.670160000000e+000
  2.203800000000e+001  7.045640000000e+000  1.004850000000e+001
  2.291830000000e+001  9.676650000000e+000  8.722470000000e+000
  2.124650000000e+001  9.239580000000e+000  9.104340000000e+000
  2.497270000000e+001  1.033390000000e+001  4.348330000000e+000
  2.549410000000e+001  9.409140000000e+000  5.447920000000e+000
  2.561990000000e+001  1.011910000000e+001  6.799490000000e+000
  2.612670000000e+001  9.206860000000e+000  7.921250000000e+000
  2.397720000000e+001  1.072830000000e+001  4.606290000000e+000
  2.564900000000e+001  1.119080000000e+001  4.205760000000e+000
  2.488650000000e+001  9.808220000000e+000  3.384790000000e+000
  2.481800000000e+001  8.542160000000e+000  5.549040000000e+000
  2.647880000000e+001  9.006650000000e+000  5.152790000000e+000
  2.463650000000e+001  1.053310000000e+001  7.083950000000e+000
  2.630380000000e+001  1.097960000000e+001  6.693800000000e+000
  2.544400000000e+001  8.345010000000e+000  8.025790000000e+000
  2.711110000000e+001  8.793960000000e+000  7.638520000000e+000
  2.735760000000e+001  8.782810000000e+000  1.285510000000e+001
  2.686540000000e+001  9.714960000000e+000  1.174810000000e+001
  2.674420000000e+001  9.006600000000e+000  1.039520000000e+001
  2.624820000000e+001  9.922050000000e+000  9.271080000000e+000
  2.834770000000e+001  8.368970000000e+000  1.260640000000e+001
  2.666360000000e+001  7.939070000000e+000  1.299690000000e+001
  2.744640000000e+001  9.310490000000e+000  1.381730000000e+001
  2.755860000000e+001  1.056890000000e+001  1.165370000000e+001
  2.588490000000e+001  1.013570000000e+001  1.203130000000e+001
  2.772770000000e+001  8.588580000000e+000  1.011630000000e+001
  2.605630000000e+001  8.148320000000e+000  1.049540000000e+001
  2.693770000000e+001  1.077830000000e+001  9.168110000000e+000
  2.526570000000e+001  1.034190000000e+001  9.550120000000e+000
  2.899150000000e+001  1.143650000000e+001  4.795970000000e+000
  2.951230000000e+001  1.051190000000e+001  5.896000000000e+000
  2.963860000000e+001  1.122230000000e+001  7.247350000000e+000
  3.014510000000e+001  1.031020000000e+001  8.369430000000e+000
  2.799610000000e+001  1.183120000000e+001  5.053370000000e+000
  2.966820000000e+001  1.229320000000e+001  4.653430000000e+000
  2.890570000000e+001  1.091050000000e+001  3.832550000000e+000
  2.883570000000e+001  9.645340000000e+000  5.997390000000e+000
  3.049680000000e+001  1.010860000000e+001  5.601010000000e+000
  2.865540000000e+001  1.163680000000e+001  7.531770000000e+000
  3.032280000000e+001  1.208240000000e+001  7.141330000000e+000
  2.946200000000e+001  9.448650000000e+000  8.474280000000e+000
  3.112930000000e+001  9.896730000000e+000  8.086800000000e+000
  3.137580000000e+001  9.886160000000e+000  1.330320000000e+001
  3.088410000000e+001  1.081870000000e+001  1.219630000000e+001
  3.076250000000e+001  1.011040000000e+001  1.084340000000e+001
  3.026700000000e+001  1.102580000000e+001  9.719040000000e+000
  3.236570000000e+001  9.471930000000e+000  1.305440000000e+001
  3.068140000000e+001  9.042700000000e+000  1.344470000000e+001
  3.146480000000e+001  1.041350000000e+001  1.426560000000e+001
  3.157780000000e+001  1.167230000000e+001  1.210200000000e+001
  2.990380000000e+001  1.123990000000e+001  1.247950000000e+001
  3.174580000000e+001  9.691820000000e+000  1.056470000000e+001
  3.007410000000e+001  9.252520000000e+000  1.094380000000e+001
  3.095690000000e+001  1.188170000000e+001  9.615800000000e+000
  2.928470000000e+001  1.144610000000e+001  9.997930000000e+000
  3.301010000000e+001  1.253890000000e+001  5.246120000000e+000
  3.353020000000e+001  1.161400000000e+001  6.346200000000e+000
  3.365690000000e+001  1.232440000000e+001  7.697500000000e+000
  3.416250000000e+001  1.141200000000e+001  8.819720000000e+000
  3.201490000000e+001  1.293430000000e+001  5.503530000000e+000
  3.368730000000e+001  1.339510000000e+001  5.103500000000e+000
  3.292380000000e+001  1.201290000000e+001  4.282760000000e+000
  3.285300000000e+001  1.074800000000e+001  6.447660000000e+000
  3.451440000000e+001  1.121000000000e+001  6.051270000000e+000
  3.267400000000e+001  1.273970000000e+001  7.981810000000e+000
  3.434190000000e+001  1.318400000000e+001  7.591490000000e+000
  3.347870000000e+001  1.055110000000e+001  8.924630000000e+000
  3.514650000000e+001  1.099780000000e+001  8.537270000000e+000
  3.539450000000e+001  1.098980000000e+001  1.375350000000e+001
  3.490190000000e+001  1.192160000000e+001  1.264630000000e+001
  3.478000000000e+001  1.121260000000e+001  1.129380000000e+001
  3.428480000000e+001  1.212780000000e+001  1.016920000000e+001
  3.638440000000e+001  1.057580000000e+001  1.350440000000e+001
  3.470050000000e+001  1.014630000000e+001  1.389580000000e+001
  3.548390000000e+001  1.151780000000e+001  1.471550000000e+001
  3.559530000000e+001  1.277530000000e+001  1.255120000000e+001
  3.392170000000e+001  1.234260000000e+001  1.292970000000e+001
  3.576310000000e+001  1.079350000000e+001  1.101520000000e+001
  3.409130000000e+001  1.035500000000e+001  1.139460000000e+001
  3.497510000000e+001  1.298330000000e+001  1.006570000000e+001
  3.330270000000e+001  1.254870000000e+001  1.044800000000e+001
  3.702990000000e+001  1.364110000000e+001  5.698040000000e+000
  3.754870000000e+001  1.271560000000e+001  6.798200000000e+000
  3.767550000000e+001  1.342600000000e+001  8.149550000000e+000
  3.818020000000e+001  1.251330000000e+001  9.272020000000e+000
  3.603510000000e+001  1.403760000000e+001  5.955260000000e+000
  3.770820000000e+001  1.449660000000e+001  5.555670000000e+000
  3.694320000000e+001  1.311540000000e+001  4.734610000000e+000
  3.687070000000e+001  1.185020000000e+001  6.899340000000e+000
  3.853270000000e+001  1.231080000000e+001  6.503640000000e+000
  3.669280000000e+001  1.384190000000e+001  8.433530000000e+000
  3.836100000000e+001  1.428510000000e+001  8.043700000000e+000
  3.749560000000e+001  1.165310000000e+001  9.377130000000e+000
  3.916380000000e+001  1.209810000000e+001  8.989800000000e+000
  3.941240000000e+001  1.209390000000e+001  1.420620000000e+001
  3.891990000000e+001  1.302480000000e+001  1.309830000000e+001
  3.879770000000e+001  1.231470000000e+001  1.174630000000e+001
  3.830290000000e+001  1.322960000000e+001  1.062120000000e+001
  4.040210000000e+001  1.167940000000e+001  1.395750000000e+001
  3.871810000000e+001  1.125070000000e+001  1.434950000000e+001
  3.950180000000e+001  1.262290000000e+001  1.516770000000e+001
  3.961330000000e+001  1.387830000000e+001  1.300240000000e+001
  3.793970000000e+001  1.344610000000e+001  1.338140000000e+001
  3.978060000000e+001  1.189500000000e+001  1.146800000000e+001
  3.810870000000e+001  1.145750000000e+001  1.184770000000e+001
  3.899370000000e+001  1.408470000000e+001  1.051730000000e+001
  3.732110000000e+001  1.365110000000e+001  1.089980000000e+001
  4.104880000000e+001  1.474280000000e+001  6.151740000000e+000
  4.156670000000e+001  1.381720000000e+001  7.252270000000e+000
  4.169390000000e+001  1.452800000000e+001  8.603360000000e+000
  4.219770000000e+001  1.361550000000e+001  9.726350000000e+000
  4.005430000000e+001  1.514020000000e+001  6.408690000000e+000
  4.172780000000e+001  1.559750000000e+001  6.009210000000e+000
  4.096170000000e+001  1.421680000000e+001  5.188450000000e+000
  4.088790000000e+001  1.295240000000e+001  7.353620000000e+000
  4.255030000000e+001  1.341140000000e+001  6.957990000000e+000
  4.071140000000e+001  1.494470000000e+001  8.887020000000e+000
  4.238000000000e+001  1.538650000000e+001  8.497210000000e+000
  4.151220000000e+001  1.275590000000e+001  9.831970000000e+000
  4.318080000000e+001  1.319910000000e+001  9.444340000000e+000
  4.343060000000e+001  1.319800000000e+001  1.466060000000e+001
  4.293870000000e+001  1.412860000000e+001  1.355210000000e+001
  4.281530000000e+001  1.341770000000e+001  1.220070000000e+001
  4.232120000000e+001  1.433240000000e+001  1.107510000000e+001
  4.441980000000e+001  1.278210000000e+001  1.441170000000e+001
  4.273550000000e+001  1.235560000000e+001  1.480480000000e+001
  4.352110000000e+001  1.372760000000e+001  1.562160000000e+001
  4.363290000000e+001  1.498140000000e+001  1.345550000000e+001
  4.195900000000e+001  1.455100000000e+001  1.383530000000e+001
  4.379760000000e+001  1.299670000000e+001  1.192240000000e+001
  4.212530000000e+001  1.256140000000e+001  1.230280000000e+001
  4.301270000000e+001  1.518680000000e+001  1.097070000000e+001
  4.133980000000e+001  1.475500000000e+001  1.135360000000e+001
  4.506720000000e+001  1.584470000000e+001  6.607780000000e+000
  4.558410000000e+001  1.491880000000e+001  7.708620000000e+000
  4.571220000000e+001  1.562990000000e+001  9.059430000000e+000
  4.621510000000e+001  1.471730000000e+001  1.018270000000e+001
  4.407330000000e+001  1.624350000000e+001  6.864620000000e+000
  4.574730000000e+001  1.669850000000e+001  6.464860000000e+000
  4.497940000000e+001  1.531840000000e+001  5.644720000000e+000
  4.490420000000e+001  1.405500000000e+001  7.810360000000e+000
  4.656720000000e+001  1.451170000000e+001  7.414420000000e+000
  4.473030000000e+001  1.604790000000e+001  9.343050000000e+000
  4.639930000000e+001  1.648770000000e+001  8.952920000000e+000
  4.552860000000e+001  1.385860000000e+001  1.028880000000e+001
  4.719770000000e+001  1.429960000000e+001  9.900830000000e+000
  4.744900000000e+001  1.430210000000e+001  1.511690000000e+001
  4.695710000000e+001  1.523220000000e+001  1.400810000000e+001
  4.683300000000e+001  1.452050000000e+001  1.265720000000e+001
  4.633950000000e+001  1.543480000000e+001  1.153110000000e+001
  4.843800000000e+001  1.388570000000e+001  1.486800000000e+001
  4.675360000000e+001  1.346010000000e+001  1.526180000000e+001
  4.754000000000e+001  1.483210000000e+001  1.607760000000e+001
  4.765170000000e+001  1.608460000000e+001  1.391070000000e+001
  4.597770000000e+001  1.565520000000e+001  1.429140000000e+001
  4.781490000000e+001  1.409850000000e+001  1.237910000000e+001
  4.614230000000e+001  1.366480000000e+001  1.275990000000e+001
  4.703180000000e+001  1.628860000000e+001  1.142600000000e+001
  4.535860000000e+001  1.585850000000e+001  1.180950000000e+001
  4.908600000000e+001  1.694690000000e+001  7.065840000000e+000
  4.960140000000e+001  1.602030000000e+001  8.166790000000e+000
  4.973010000000e+001  1.673150000000e+001  9.517490000000e+000
  5.023180000000e+001  1.581870000000e+001  1.064120000000e+001
  4.809250000000e+001  1.734690000000e+001  7.322490000000e+000
  4.976720000000e+001  1.779990000000e+001  6.923190000000e+000
  4.899770000000e+001  1.642090000000e+001  6.102700000000e+000
  4.892030000000e+001  1.515740000000e+001  8.268450000000e+000
  5.058400000000e+001  1.561180000000e+001  7.872820000000e+000
  4.874860000000e+001  1.715070000000e+001  9.800840000000e+000
  5.041830000000e+001  1.758850000000e+001  9.410870000000e+000
  4.954420000000e+001  1.496100000000e+001  1.074760000000e+001
  5.121390000000e+001  1.539970000000e+001  1.035950000000e+001
  5.146700000000e+001  1.540610000000e+001  1.557550000000e+001
  5.097500000000e+001  1.633530000000e+001  1.446600000000e+001
  5.085000000000e+001  1.562260000000e+001  1.311570000000e+001
  5.035710000000e+001  1.653680000000e+001  1.198920000000e+001
  5.245560000000e+001  1.498890000000e+001  1.532660000000e+001
  5.077120000000e+001  1.456460000000e+001  1.572150000000e+001
  5.155860000000e+001  1.593710000000e+001  1.653560000000e+001
  5.166990000000e+001  1.718740000000e+001  1.436770000000e+001
  4.999590000000e+001  1.675900000000e+001  1.474930000000e+001
  5.183150000000e+001  1.519950000000e+001  1.283770000000e+001
  5.015850000000e+001  1.476770000000e+001  1.321920000000e+001
  5.105010000000e+001  1.738980000000e+001  1.188360000000e+001
  4.937650000000e+001  1.696140000000e+001  1.226750000000e+001
  5.310560000000e+001  1.804880000000e+001  7.525810000000e+000
  5.361940000000e+001  1.712160000000e+001  8.626990000000e+000
  5.374880000000e+001  1.783290000000e+001  9.977550000000e+000
  5.424920000000e+001  1.691990000000e+001  1.110160000000e+001
  5.211270000000e+001  1.845030000000e+001  7.782140000000e+000
  5.378820000000e+001  1.890080000000e+001  7.383390000000e+000
  5.301700000000e+001  1.752290000000e+001  6.562640000000e+000
  5.293700000000e+001  1.625970000000e+001  8.728630000000e+000
  5.460150000000e+001  1.671160000000e+001  8.333350000000e+000
  5.276780000000e+001  1.825340000000e+001  1.026060000000e+001
  5.443800000000e+001  1.868900000000e+001  9.870800000000e+000
  5.356040000000e+001  1.606320000000e+001  1.120840000000e+001
  5.523070000000e+001  1.649940000000e+001  1.082020000000e+001
  5.548470000000e+001  1.650930000000e+001  1.603610000000e+001
  5.499330000000e+001  1.743810000000e+001  1.492610000000e+001
  5.486740000000e+001  1.672460000000e+001  1.357630000000e+001
  5.437540000000e+001  1.763850000000e+001  1.244920000000e+001
  5.647290000000e+001  1.609110000000e+001  1.578730000000e+001
  5.478830000000e+001  1.566850000000e+001  1.618290000000e+001
  5.557710000000e+001  1.704090000000e+001  1.699580000000e+001
  5.568880000000e+001  1.828960000000e+001  1.482700000000e+001
  5.401450000000e+001  1.786280000000e+001  1.520930000000e+001
  5.584840000000e+001  1.630020000000e+001  1.329860000000e+001
  5.417500000000e+001  1.587040000000e+001  1.368050000000e+001
  5.506930000000e+001  1.849080000000e+001  1.234320000000e+001
  5.339530000000e+001  1.806440000000e+001  1.272740000000e+001
  5.712510000000e+001  1.914970000000e+001  7.987570000000e+000
  5.763760000000e+001  1.822220000000e+001  9.089100000000e+000
  5.776800000000e+001  1.893390000000e+001  1.043940000000e+001
  5.826730000000e+001  1.802080000000e+001  1.156380000000e+001
  5.613260000000e+001  1.955250000000e+001  8.243720000000e+000
  5.780870000000e+001  2.000080000000e+001  7.844870000000e+000
  5.703580000000e+001  1.862360000000e+001  7.024590000000e+000
  5.695410000000e+001  1.736130000000e+001  9.191080000000e+000
  5.861920000000e+001  1.781080000000e+001  8.795620000000e+000
  5.678740000000e+001  1.935570000000e+001  1.072230000000e+001
  5.845810000000e+001  1.978920000000e+001  1.033220000000e+001
  5.757750000000e+001  1.716500000000e+001  1.167100000000e+001
  5.924830000000e+001  1.759900000000e+001  1.128260000000e+001
  5.950330000000e+001  1.761180000000e+001  1.649830000000e+001
  5.901230000000e+001  1.854040000000e+001  1.538790000000e+001
  5.888560000000e+001  1.782610000000e+001  1.403860000000e+001
  5.839440000000e+001  1.873990000000e+001  1.291100000000e+001
  6.049110000000e+001  1.719270000000e+001  1.624960000000e+001
  5.880620000000e+001  1.677170000000e+001  1.664560000000e+001
  5.959620000000e+001  1.814390000000e+001  1.745770000000e+001
  5.970850000000e+001  1.939120000000e+001  1.528810000000e+001
  5.803400000000e+001  1.896600000000e+001  1.567110000000e+001
  5.986610000000e+001  1.740060000000e+001  1.376100000000e+001
  5.819230000000e+001  1.697280000000e+001  1.414330000000e+001
  5.908920000000e+001  1.959150000000e+001  1.280450000000e+001
  5.741480000000e+001  1.916700000000e+001  1.318910000000e+001
  6.114480000000e+001  2.025050000000e+001  8.451350000000e+000
  6.165610000000e+001  1.932250000000e+001  9.553020000000e+000
  6.178750000000e+001  2.003430000000e+001  1.090310000000e+001
  6.228570000000e+001  1.912090000000e+001  1.202790000000e+001
  6.015280000000e+001  2.065460000000e+001  8.707410000000e+000
  6.182960000000e+001  2.110060000000e+001  8.308550000000e+000
  6.105490000000e+001  1.972430000000e+001  7.488430000000e+000
  6.097130000000e+001  1.846250000000e+001  9.655210000000e+000
  6.263700000000e+001  1.890950000000e+001  9.259540000000e+000
  6.080750000000e+001  2.045740000000e+001  1.118600000000e+001
  6.247880000000e+001  2.088870000000e+001  1.079580000000e+001
  6.159470000000e+001  1.826610000000e+001  1.213560000000e+001
  6.326610000000e+001  1.869750000000e+001  1.174670000000e+001
  6.352280000000e+001  1.871370000000e+001  1.696230000000e+001
  6.303210000000e+001  1.964200000000e+001  1.585150000000e+001
  6.290430000000e+001  1.892700000000e+001  1.450270000000e+001
  6.241390000000e+001  1.984060000000e+001  1.337470000000e+001
  6.451020000000e+001  1.829370000000e+001  1.671350000000e+001
  6.282510000000e+001  1.787420000000e+001  1.711030000000e+001
  6.361640000000e+001  1.924630000000e+001  1.792130000000e+001
  6.372890000000e+001  2.049220000000e+001  1.575090000000e+001
  6.205420000000e+001  2.006850000000e+001  1.613470000000e+001
  6.388430000000e+001  1.850010000000e+001  1.422510000000e+001
  6.221010000000e+001  1.807450000000e+001  1.460810000000e+001
  6.310960000000e+001  2.069130000000e+001  1.326750000000e+001
  6.143480000000e+001  2.026890000000e+001  1.365260000000e+001
  6.516500000000e+001  2.135070000000e+001  8.916520000000e+000
  6.567420000000e+001  2.042200000000e+001  1.001860000000e+001
  6.580720000000e+001  2.113430000000e+001  1.136840000000e+001
  6.630380000000e+001  2.022060000000e+001  1.249350000000e+001
  6.417390000000e+001  2.175690000000e+001  9.172270000000e+000
  6.585160000000e+001  2.219940000000e+001  8.773520000000e+000
  6.507420000000e+001  2.082440000000e+001  7.953780000000e+000
  6.498750000000e+001  1.956370000000e+001  1.012120000000e+001
  6.665410000000e+001  2.000670000000e+001  9.725350000000e+000
  6.482800000000e+001  2.155930000000e+001  1.165120000000e+001
  6.650000000000e+001  2.198730000000e+001  1.126050000000e+001
  6.561140000000e+001  1.936710000000e+001  1.260180000000e+001
  6.728340000000e+001  1.979530000000e+001  1.221260000000e+001
  6.754170000000e+001  1.981460000000e+001  1.742780000000e+001
  6.705190000000e+001  2.074290000000e+001  1.631660000000e+001
  6.692260000000e+001  2.002720000000e+001  1.496830000000e+001
  6.643340000000e+001  2.094090000000e+001  1.383990000000e+001
  6.852830000000e+001  1.939290000000e+001  1.717870000000e+001
  6.684280000000e+001  1.897630000000e+001  1.757660000000e+001
  6.763660000000e+001  2.034770000000e+001  1.838640000000e+001
  6.774980000000e+001  2.159210000000e+001  1.621530000000e+001
  6.607470000000e+001  2.117090000000e+001  1.660000000000e+001
  6.790170000000e+001  1.959840000000e+001  1.469080000000e+001
  6.622700000000e+001  1.917590000000e+001  1.507450000000e+001
  6.713040000000e+001  2.179050000000e+001  1.373200000000e+001
  6.545510000000e+001  2.137090000000e+001  1.411770000000e+001
  6.918560000000e+001  2.245060000000e+001  9.382700000000e+000
  6.969260000000e+001  2.152130000000e+001  1.048530000000e+001
  6.982710000000e+001  2.223400000000e+001  1.183470000000e+001
  7.032150000000e+001  2.131970000000e+001  1.296040000000e+001
  6.819530000000e+001  2.285910000000e+001  9.638130000000e+000
  6.987400000000e+001  2.329770000000e+001  9.239410000000e+000
  6.909380000000e+001  2.192400000000e+001  8.420200000000e+000
  6.900390000000e+001  2.066460000000e+001  1.058830000000e+001
  7.067160000000e+001  2.110350000000e+001  1.019230000000e+001
